kegg	R01094	MNXR35561
kegg	R01095	MNXR31513
kegg	R01096	MNXR35562
kegg	R01097	MNXR35563
kegg	R01098	MNXR35564
kegg	R01099	MNXR39708
kegg	R01100	MNXR31780
kegg	R01101	MNXR31035
kegg	R01103	MNXR32322
kegg	R01104	MNXR69130
kegg	R01105	MNXR73725
kegg	R01106	MNXR73726
kegg	R01108	MNXR69188
kegg	R01109	MNXR35568
kegg	R01110	MNXR7390
kegg	R01111	MNXR7389
kegg	R01113	MNXR1348
kegg	R01115	MNXR14739
kegg	R01117	MNXR68555
kegg	R01119	MNXR73727
kegg	R01120	MNXR14741
kegg	R01121	MNXR68753
kegg	R01122	MNXR73728
kegg	R01123	MNXR69289
kegg	R01126	MNXR3873
kegg	R01127	MNXR3099
kegg	R01128	MNXR6468
kegg	R01130	MNXR3100
kegg	R01131	MNXR3111
kegg	R01132	MNXR69265
kegg	R01134	MNXR2787
kegg	R01135	MNXR68295
kegg	R01137	MNXR55765
kegg	R01138	MNXR59224
kegg	R01139	MNXR73729
kegg	R01140	MNXR73730
kegg	R01142	MNXR6057
kegg	R01143	MNXR7502
kegg	R01144	MNXR6273
kegg	R01145	MNXR6761
kegg	R01146	MNXR71551
kegg	R01147	MNXR630
kegg	R01148	MNXR629
kegg	R01149	MNXR7851
kegg	R01150	MNXR614
kegg	R01151	MNXR4517
kegg	R01152	MNXR6619
kegg	R01153	MNXR7689
kegg	R01154	MNXR4515
kegg	R01155	MNXR32288
kegg	R01156	MNXR6538
kegg	R01157	MNXR558
kegg	R01158	MNXR2968
kegg	R01159	MNXR790
kegg	R01160	MNXR7793
kegg	R01161	MNXR33776
kegg	R01163	MNXR59227
kegg	R01164	MNXR5705
kegg	R01166	MNXR3788
kegg	R01167	MNXR2964
kegg	R01168	MNXR2963
kegg	R01169	MNXR73731
kegg	R01171	MNXR410
kegg	R01172	MNXR5687
kegg	R01173	MNXR6304
kegg	R01174	MNXR5821
kegg	R01175	MNXR68266
kegg	R01176	MNXR2039
kegg	R01177	MNXR343
kegg	R01178	MNXR56680
kegg	R01179	MNXR980
kegg	R01180	MNXR7866
kegg	R01181	MNXR8579
kegg	R01182	MNXR8047
kegg	R01183	MNXR3109
kegg	R01184	MNXR57632
kegg	R01185	MNXR3542
kegg	R01186	MNXR3547
kegg	R01187	MNXR3546
kegg	R01188	MNXR7685
kegg	R01189	MNXR14748
kegg	R01190	MNXR6995
kegg	R01192	MNXR57050
kegg	R01193	MNXR2806
kegg	R01194	MNXR31508
kegg	R01195	MNXR69009
kegg	R01196	MNXR70762
kegg	R01197	MNXR69593
kegg	R01199	MNXR70763
kegg	R01200	MNXR5411
kegg	R01201	MNXR376
kegg	R01202	MNXR65472
kegg	R01203	MNXR7199
kegg	R01204	MNXR6037
kegg	R01205	MNXR56956
kegg	R01206	MNXR73732
kegg	R01207	MNXR68255
kegg	R01209	MNXR1535
kegg	R01210	MNXR3956
kegg	R01211	MNXR6575
kegg	R01212	MNXR7286
kegg	R01213	MNXR3135
kegg	R01214	MNXR32586
kegg	R01215	MNXR5342
kegg	R01216	MNXR7147
kegg	R01217	MNXR71439
kegg	R01218	MNXR3643
kegg	R01220	MNXR3642
kegg	R01221	MNXR2758
kegg	R01224	MNXR3645
kegg	R01225	MNXR14750
kegg	R01226	MNXR3626
kegg	R01227	MNXR3882
kegg	R01228	MNXR2817
kegg	R01229	MNXR69194
kegg	R01230	MNXR2788
kegg	R01231	MNXR32727
kegg	R01232	MNXR6659
kegg	R01233	MNXR73733
kegg	R01234	MNXR4130
kegg	R01235	MNXR73734
kegg	R01236	MNXR71355
kegg	R01237	MNXR73735
kegg	R01238	MNXR7063
kegg	R01239	MNXR7680
kegg	R01240	MNXR73736
kegg	R01241	MNXR10784
kegg	R01242	MNXR72893
kegg	R01243	MNXR73737
kegg	R01244	MNXR473
kegg	R01245	MNXR68287
kegg	R01246	MNXR70377
kegg	R01248	MNXR4062
kegg	R01249	MNXR70501
kegg	R01251	MNXR70478
kegg	R01252	MNXR4440
kegg	R01253	MNXR73738
kegg	R01255	MNXR5681
kegg	R01256	MNXR9750
kegg	R01257	MNXR73739
kegg	R01258	MNXR14758
kegg	R01259	MNXR13332
kegg	R01260	MNXR73740
kegg	R01261	MNXR14760
kegg	R01262	MNXR73741
kegg	R01263	MNXR70772
kegg	R01264	MNXR14763
kegg	R01265	MNXR14764
kegg	R01266	MNXR6525
kegg	R01267	MNXR71061
kegg	R01268	MNXR3835
kegg	R01269	MNXR3839
kegg	R01270	MNXR3829
kegg	R01271	MNXR69542
kegg	R01273	MNXR70113
kegg	R01274	MNXR1988
kegg	R01277	MNXR6956
kegg	R01278	MNXR14765
kegg	R01279	MNXR68272
kegg	R01280	MNXR2003
kegg	R01281	MNXR4817
kegg	R01282	MNXR73742
kegg	R01283	MNXR73743
kegg	R01285	MNXR73744
kegg	R01286	MNXR68614
kegg	R01287	MNXR68325
kegg	R01288	MNXR69902
kegg	R01289	MNXR73745
kegg	R01290	MNXR68615
kegg	R01291	MNXR69859
kegg	R01292	MNXR73746
kegg	R01293	MNXR5337
kegg	R01294	MNXR10055
kegg	R01295	MNXR7583
kegg	R01296	MNXR14769
kegg	R01297	MNXR14770
kegg	R01298	MNXR230
kegg	R01299	MNXR9736
kegg	R01300	MNXR8588
kegg	R01301	MNXR232
kegg	R01302	MNXR1161
kegg	R01303	MNXR73747
kegg	R01304	MNXR73748
kegg	R01305	MNXR7540
kegg	R01306	MNXR73749
kegg	R01307	MNXR7044
kegg	R01308	MNXR14773
kegg	R01309	MNXR73750
kegg	R01310	MNXR70331
kegg	R01312	MNXR70334
kegg	R01313	MNXR73751
kegg	R01314	MNXR73752
kegg	R01315	MNXR73751
kegg	R01316	MNXR73752
kegg	R01317	MNXR73753
kegg	R01318	MNXR70320
kegg	R01319	MNXR73754
kegg	R01320	MNXR69765
kegg	R01321	MNXR70464
kegg	R01322	MNXR9738
kegg	R01323	MNXR8345
kegg	R01324	MNXR30608
kegg	R01325	MNXR443
kegg	R01326	MNXR2949
kegg	R01327	MNXR73755
kegg	R01328	MNXR73756
kegg	R01329	MNXR68809
kegg	R01330	MNXR59240
kegg	R01331	MNXR73757
kegg	R01332	MNXR14782
kegg	R01333	MNXR2565
kegg	R01334	MNXR4193
kegg	R01335	MNXR14783
kegg	R01336	MNXR7143
kegg	R01337	MNXR14784
kegg	R01338	MNXR14785
kegg	R01339	MNXR73758
kegg	R01340	MNXR14787
kegg	R01341	MNXR14788
kegg	R01342	MNXR73759
kegg	R01343	MNXR14790
kegg	R01344	MNXR14791
kegg	R01346	MNXR14792
kegg	R01347	MNXR73760
kegg	R01348	MNXR73761
kegg	R01349	MNXR71014
kegg	R01350	MNXR73762
kegg	R01351	MNXR70323
kegg	R01352	MNXR73763
kegg	R01353	MNXR4375
kegg	R01354	MNXR5887
kegg	R01355	MNXR7434
kegg	R01357	MNXR302
kegg	R01358	MNXR5787
kegg	R01359	MNXR340
kegg	R01360	MNXR2984
kegg	R01361	MNXR943
kegg	R01364	MNXR2339
kegg	R01365	MNXR8348
kegg	R01366	MNXR472
kegg	R01367	MNXR14798
kegg	R01368	MNXR71040
kegg	R01369	MNXR70518
kegg	R01370	MNXR71910
kegg	R01371	MNXR73764
kegg	R01372	MNXR4405
kegg	R01373	MNXR4404
kegg	R01374	MNXR73765
kegg	R01375	MNXR8240
kegg	R01376	MNXR8227
kegg	R01377	MNXR7047
kegg	R01378	MNXR6704
kegg	R01381	MNXR70270
kegg	R01383	MNXR73766
kegg	R01384	MNXR5232
kegg	R01385	MNXR5459
kegg	R01386	MNXR14803
kegg	R01387	MNXR6500
kegg	R01388	MNXR2769
kegg	R01390	MNXR14804
kegg	R01392	MNXR3016
kegg	R01393	MNXR3013
kegg	R01394	MNXR3014
kegg	R01395	MNXR5992
kegg	R01396	MNXR7732
kegg	R01397	MNXR856
kegg	R01398	MNXR3940
kegg	R01399	MNXR7730
kegg	R01400	MNXR14805
kegg	R01401	MNXR55735
kegg	R01402	MNXR3639
kegg	R01403	MNXR56671
kegg	R01404	MNXR56664
kegg	R01406	MNXR73767
kegg	R01407	MNXR73768
kegg	R01408	MNXR7135
kegg	R01409	MNXR14810
kegg	R01410	MNXR14811
kegg	R01411	MNXR9867
kegg	R01412	MNXR7522
kegg	R01413	MNXR73769
kegg	R01414	MNXR9422
kegg	R01415	MNXR1811
kegg	R01416	MNXR6639
kegg	R01417	MNXR8299
kegg	R01418	MNXR6644
kegg	R01419	MNXR988
kegg	R01420	MNXR6971
kegg	R01421	MNXR73770
kegg	R01422	MNXR9744
kegg	R01423	MNXR73771
kegg	R01424	MNXR3787
kegg	R01425	MNXR6535
kegg	R01426	MNXR14815
kegg	R01427	MNXR14816
kegg	R01429	MNXR70736
kegg	R01430	MNXR70737
kegg	R01431	MNXR32674
kegg	R01432	MNXR32942
kegg	R01433	MNXR73772
kegg	R01434	MNXR14818
kegg	R01437	MNXR6771
kegg	R01438	MNXR14819
kegg	R01440	MNXR14820
kegg	R01441	MNXR26477
kegg	R01442	MNXR14822
kegg	R01443	MNXR73773
kegg	R01444	MNXR73774
kegg	R01445	MNXR26500
kegg	R01446	MNXR3204
kegg	R01447	MNXR6946
kegg	R01448	MNXR8487
kegg	R01449	MNXR14826
kegg	R01450	MNXR3361
kegg	R01451	MNXR5484
kegg	R01452	MNXR14827
kegg	R01453	MNXR14828
kegg	R01454	MNXR73775
kegg	R01456	MNXR1552
kegg	R01457	MNXR5471
kegg	R01459	MNXR6103
kegg	R01460	MNXR6587
kegg	R01461	MNXR5661
kegg	R01462	MNXR70246
kegg	R01463	MNXR4053
kegg	R01465	MNXR69968
kegg	R01466	MNXR5064
kegg	R01467	MNXR14830
kegg	R01468	MNXR1922
kegg	R01469	MNXR7293
kegg	R01470	MNXR2803
kegg	R01471	MNXR71284
kegg	R01472	MNXR61597
kegg	R01473	MNXR5520
kegg	R01474	MNXR73776
kegg	R01476	MNXR70344
kegg	R01478	MNXR70713
kegg	R01480	MNXR61688
kegg	R01481	MNXR56584
kegg	R01482	MNXR56515
kegg	R01483	MNXR70069
kegg	R01484	MNXR56421
kegg	R01485	MNXR7858
kegg	R01486	MNXR988
kegg	R01487	MNXR987
kegg	R01488	MNXR9990
kegg	R01489	MNXR11026
kegg	R01490	MNXR14834
kegg	R01491	MNXR10033
kegg	R01492	MNXR68480
kegg	R01493	MNXR70187
kegg	R01494	MNXR70187
kegg	R01495	MNXR73777
kegg	R01496	MNXR73778
kegg	R01497	MNXR73779
kegg	R01498	MNXR73780
kegg	R01500	MNXR73781
kegg	R01501	MNXR73782
kegg	R01503	MNXR73783
kegg	R01504	MNXR1543
kegg	R01505	MNXR70838
kegg	R01506	MNXR7547
kegg	R01507	MNXR56730
kegg	R01508	MNXR73784
kegg	R01511	MNXR6293
kegg	R01512	MNXR4189
kegg	R01513	MNXR4184
kegg	R01514	MNXR2756
kegg	R01515	MNXR460
kegg	R01516	MNXR1776
kegg	R01517	MNXR71336
kegg	R01518	MNXR4195
kegg	R01519	MNXR5689
kegg	R01520	MNXR14840
kegg	R01521	MNXR6068
kegg	R01522	MNXR6933
kegg	R01523	MNXR8268
kegg	R01524	MNXR14841
kegg	R01525	MNXR6842
kegg	R01526	MNXR4586
kegg	R01528	MNXR2793
kegg	R01529	MNXR4653
kegg	R01530	MNXR300
kegg	R01532	MNXR70680
kegg	R01533	MNXR8490
kegg	R01535	MNXR61617
kegg	R01537	MNXR73785
kegg	R01538	MNXR7637
kegg	R01540	MNXR686
kegg	R01541	MNXR1485
kegg	R01542	MNXR6834
kegg	R01543	MNXR6833
kegg	R01544	MNXR5964
kegg	R01547	MNXR68634
kegg	R01548	MNXR59265
kegg	R01549	MNXR59266
kegg	R01550	MNXR643
kegg	R01553	MNXR7232
kegg	R01555	MNXR14845
kegg	R01556	MNXR3392
kegg	R01557	MNXR3648
kegg	R01558	MNXR3997
kegg	R01559	MNXR6223
kegg	R01560	MNXR466
kegg	R01561	MNXR4522
kegg	R01562	MNXR182
kegg	R01563	MNXR6051
kegg	R01564	MNXR7386
kegg	R01565	MNXR59267
kegg	R01566	MNXR7024
kegg	R01567	MNXR5091
kegg	R01568	MNXR8257
kegg	R01569	MNXR3878
kegg	R01570	MNXR69980
kegg	R01571	MNXR8256
kegg	R01572	MNXR70528
kegg	R01573	MNXR71177
kegg	R01574	MNXR68372
kegg	R01575	MNXR68373
kegg	R01576	MNXR70790
kegg	R01577	MNXR68375
kegg	R01578	MNXR73786
kegg	R01579	MNXR6613
kegg	R01580	MNXR8107
kegg	R01581	MNXR70785
kegg	R01582	MNXR14849
kegg	R01583	MNXR7133
kegg	R01584	MNXR7283
kegg	R01585	MNXR33024
kegg	R01586	MNXR33514
kegg	R01587	MNXR6614
kegg	R01588	MNXR59269
kegg	R01589	MNXR6642
kegg	R01590	MNXR70349
kegg	R01593	MNXR676
kegg	R01594	MNXR7541
kegg	R01595	MNXR677
kegg	R01596	MNXR7402
kegg	R01598	MNXR2023
kegg	R01599	MNXR73787
kegg	R01600	MNXR5673
kegg	R01602	MNXR6549
kegg	R01604	MNXR6239
kegg	R01607	MNXR5799
kegg	R01608	MNXR161
kegg	R01609	MNXR70894
kegg	R01611	MNXR8377
kegg	R01613	MNXR7823
kegg	R01614	MNXR56845
kegg	R01615	MNXR14852
kegg	R01616	MNXR227
kegg	R01617	MNXR7815
kegg	R01618	MNXR14853
kegg	R01619	MNXR8325
kegg	R01620	MNXR5852
kegg	R01621	MNXR5894
kegg	R01623	MNXR35616
kegg	R01624	MNXR35617
kegg	R01625	MNXR35618
kegg	R01626	MNXR69412
kegg	R01627	MNXR68718
kegg	R01628	MNXR7504
kegg	R01629	MNXR14854
kegg	R01630	MNXR14855
kegg	R01631	MNXR4119
kegg	R01632	MNXR56771
kegg	R01633	MNXR6346
kegg	R01634	MNXR7082
kegg	R01635	MNXR7053
kegg	R01636	MNXR70967
kegg	R01637	MNXR14856
kegg	R01639	MNXR5372
kegg	R01641	MNXR5082
kegg	R01644	MNXR5495
kegg	R01645	MNXR73788
kegg	R01647	MNXR59271
kegg	R01648	MNXR30569
kegg	R01649	MNXR6534
kegg	R01650	MNXR59272
kegg	R01651	MNXR3955
kegg	R01652	MNXR3962
kegg	R01654	MNXR73789
kegg	R01655	MNXR3641
kegg	R01657	MNXR71191
kegg	R01658	MNXR55238
kegg	R01659	MNXR71218
kegg	R01660	MNXR33785
kegg	R01662	MNXR1775
kegg	R01663	MNXR1461
kegg	R01664	MNXR3876
kegg	R01665	MNXR68625
kegg	R01666	MNXR1459
kegg	R01667	MNXR55753
kegg	R01668	MNXR3898
kegg	R01669	MNXR5454
kegg	R01670	MNXR7606
kegg	R01675	MNXR71017
kegg	R01676	MNXR2844
kegg	R01677	MNXR69180
kegg	R01678	MNXR35625
kegg	R01680	MNXR73790
kegg	R01681	MNXR5935
kegg	R01682	MNXR3211
kegg	R01683	MNXR6360
kegg	R01684	MNXR33690
kegg	R01685	MNXR73791
kegg	R01686	MNXR14863
kegg	R01687	MNXR73792
kegg	R01688	MNXR6040
kegg	R01689	MNXR7241
kegg	R01690	MNXR73793
kegg	R01694	MNXR70728
kegg	R01695	MNXR70821
kegg	R01696	MNXR73794
kegg	R01697	MNXR73795
kegg	R01698	MNXR55548
kegg	R01699	MNXR48457
kegg	R01700	MNXR48458
kegg	R01701	MNXR48459
kegg	R01702	MNXR73796
kegg	R01703	MNXR7560
kegg	R01704	MNXR7224
kegg	R01705	MNXR73150
kegg	R01706	MNXR72266
kegg	R01707	MNXR6819
kegg	R01708	MNXR6914
kegg	R01709	MNXR4537
kegg	R01710	MNXR14875
kegg	R01711	MNXR4540
kegg	R01712	MNXR8229
kegg	R01713	MNXR8230
kegg	R01714	MNXR1160
kegg	R01715	MNXR1159
kegg	R01716	MNXR30623
kegg	R01717	MNXR3070
kegg	R01718	MNXR58100
kegg	R01720	MNXR8387
kegg	R01721	MNXR5740
kegg	R01722	MNXR73797
kegg	R01723	MNXR73798
kegg	R01724	MNXR69522
kegg	R01725	MNXR14877
kegg	R01728	MNXR4402
kegg	R01730	MNXR4403
kegg	R01731	MNXR8691
kegg	R01732	MNXR70702
kegg	R01734	MNXR14878
kegg	R01735	MNXR3205
kegg	R01736	MNXR2772
kegg	R01737	MNXR2794
kegg	R01738	MNXR26514
kegg	R01739	MNXR6884
kegg	R01740	MNXR7181
kegg	R01741	MNXR69089
kegg	R01742	MNXR73799
kegg	R01745	MNXR5147
kegg	R01747	MNXR6034
kegg	R01748	MNXR6284
kegg	R01749	MNXR14881
kegg	R01750	MNXR6921
kegg	R01751	MNXR8535
kegg	R01752	MNXR2740
kegg	R01754	MNXR14882
kegg	R01757	MNXR14883
kegg	R01758	MNXR14884
kegg	R01759	MNXR757
kegg	R01760	MNXR59282
kegg	R01761	MNXR5440
kegg	R01762	MNXR73800
kegg	R01763	MNXR987
kegg	R01764	MNXR7078
kegg	R01766	MNXR7162
kegg	R01767	MNXR9725
kegg	R01768	MNXR3054
kegg	R01769	MNXR5351
kegg	R01770	MNXR69281
kegg	R01771	MNXR3047
kegg	R01773	MNXR3044
kegg	R01775	MNXR3045
kegg	R01776	MNXR3046
kegg	R01777	MNXR3051
kegg	R01778	MNXR2910
kegg	R01779	MNXR6908
kegg	R01780	MNXR73801
kegg	R01781	MNXR14888
kegg	R01782	MNXR7163
kegg	R01784	MNXR7158
kegg	R01785	MNXR55400
kegg	R01786	MNXR14890
kegg	R01787	MNXR14891
kegg	R01788	MNXR14892
kegg	R01790	MNXR73802
kegg	R01791	MNXR73802
kegg	R01793	MNXR68712
kegg	R01794	MNXR73803
kegg	R01795	MNXR69707
kegg	R01797	MNXR6664
kegg	R01798	MNXR14894
kegg	R01799	MNXR70333
kegg	R01800	MNXR69809
kegg	R01801	MNXR1099
kegg	R01802	MNXR69719
kegg	R01803	MNXR14895
kegg	R01804	MNXR26433
kegg	R01805	MNXR54956
kegg	R01806	MNXR7801
kegg	R01807	MNXR12389
kegg	R01808	MNXR7802
kegg	R01810	MNXR60862
kegg	R01811	MNXR26498
kegg	R01812	MNXR7653
kegg	R01813	MNXR12169
kegg	R01814	MNXR73804
kegg	R01815	MNXR73805
kegg	R01816	MNXR73806
kegg	R01817	MNXR33250
kegg	R01818	MNXR4351
kegg	R01819	MNXR35641
kegg	R01821	MNXR73807
kegg	R01823	MNXR73808
kegg	R01824	MNXR73809
kegg	R01825	MNXR1822
kegg	R01826	MNXR1486
kegg	R01827	MNXR35645
kegg	R01829	MNXR2186
kegg	R01830	MNXR35646
kegg	R01833	MNXR73810
kegg	R01834	MNXR73811
kegg	R01835	MNXR4901
kegg	R01836	MNXR3029
kegg	R01837	MNXR3038
kegg	R01838	MNXR3030
kegg	R01840	MNXR38046
kegg	R01841	MNXR6015
kegg	R01842	MNXR59291
kegg	R01843	MNXR4174
kegg	R01844	MNXR8084
kegg	R01845	MNXR6398
kegg	R01850	MNXR33533
kegg	R01851	MNXR33396
kegg	R01853	MNXR73812
kegg	R01854	MNXR73813
kegg	R01855	MNXR3894
kegg	R01856	MNXR69563
kegg	R01857	MNXR69533
kegg	R01858	MNXR59293
kegg	R01859	MNXR4384
kegg	R01860	MNXR6774
kegg	R01861	MNXR10696
kegg	R01862	MNXR70661
kegg	R01863	MNXR4526
kegg	R01866	MNXR7233
kegg	R01867	MNXR9364
kegg	R01868	MNXR30347
kegg	R01869	MNXR5700
kegg	R01870	MNXR69599
kegg	R01872	MNXR5878
kegg	R01873	MNXR4557
kegg	R01874	MNXR33930
kegg	R01875	MNXR71350
kegg	R01876	MNXR4548
kegg	R01877	MNXR180
kegg	R01878	MNXR1374
kegg	R01879	MNXR7524
kegg	R01880	MNXR73814
kegg	R01881	MNXR68527
kegg	R01882	MNXR70707
kegg	R01883	MNXR2467
kegg	R01884	MNXR6028
kegg	R01885	MNXR73815
kegg	R01886	MNXR70617
kegg	R01887	MNXR59296
kegg	R01888	MNXR8421
kegg	R01889	MNXR8067
kegg	R01890	MNXR68520
kegg	R01891	MNXR73816
kegg	R01892	MNXR73817
kegg	R01895	MNXR6913
kegg	R01896	MNXR5375
kegg	R01898	MNXR6563
kegg	R01899	MNXR35657
kegg	R01900	MNXR30609
kegg	R01901	MNXR5721
kegg	R01902	MNXR73818
kegg	R01903	MNXR6077
kegg	R01904	MNXR5499
kegg	R01905	MNXR20280
kegg	R01906	MNXR62015
kegg	R01908	MNXR5981
kegg	R01909	MNXR4539
kegg	R01910	MNXR14912
kegg	R01911	MNXR4141
kegg	R01912	MNXR73819
kegg	R01913	MNXR14913
kegg	R01914	MNXR4888
kegg	R01915	MNXR73820
kegg	R01917	MNXR2823
kegg	R01918	MNXR2822
kegg	R01919	MNXR8129
kegg	R01920	MNXR4892
kegg	R01921	MNXR6820
kegg	R01922	MNXR7019
kegg	R01923	MNXR1001
kegg	R01924	MNXR70517
kegg	R01925	MNXR8550
kegg	R01926	MNXR4882
kegg	R01928	MNXR56909
kegg	R01929	MNXR8332
kegg	R01930	MNXR7008
kegg	R01931	MNXR68599
kegg	R01932	MNXR6866
kegg	R01933	MNXR103
kegg	R01934	MNXR8389
kegg	R01936	MNXR55811
kegg	R01937	MNXR70441
kegg	R01938	MNXR68356
kegg	R01939	MNXR30562
kegg	R01940	MNXR48472
kegg	R01941	MNXR14917
kegg	R01942	MNXR7659
kegg	R01943	MNXR1041
kegg	R01944	MNXR7769
kegg	R01945	MNXR13693
kegg	R01946	MNXR33542
kegg	R01951	MNXR68819
kegg	R01952	MNXR35662
kegg	R01954	MNXR783
kegg	R01956	MNXR31773
kegg	R01957	MNXR8079
kegg	R01959	MNXR2258
kegg	R01960	MNXR3185
kegg	R01961	MNXR2948
kegg	R01962	MNXR5683
kegg	R01963	MNXR7007
kegg	R01964	MNXR73821
kegg	R01965	MNXR59300
kegg	R01966	MNXR59301
kegg	R01967	MNXR1527
kegg	R01968	MNXR3881
kegg	R01969	MNXR69829
kegg	R01971	MNXR6203
kegg	R01972	MNXR7612
kegg	R01973	MNXR73822
kegg	R01974	MNXR3106
kegg	R01975	MNXR2899
kegg	R01976	MNXR5688
kegg	R01977	MNXR11014
kegg	R01978	MNXR2982
kegg	R01980	MNXR8103
kegg	R01981	MNXR6879
kegg	R01982	MNXR73823
kegg	R01983	MNXR2850
kegg	R01984	MNXR73824
kegg	R01986	MNXR14923
kegg	R01987	MNXR301
kegg	R01989	MNXR14924
kegg	R01990	MNXR2848
kegg	R01991	MNXR14925
kegg	R01992	MNXR14926
kegg	R01993	MNXR1576
kegg	R01994	MNXR73825
kegg	R01995	MNXR73826
kegg	R01996	MNXR73827
kegg	R01997	MNXR73828
kegg	R01998	MNXR73829
kegg	R01999	MNXR73830
kegg	R02000	MNXR20782
kegg	R02002	MNXR70933
kegg	R02003	MNXR69185
kegg	R02004	MNXR71395
kegg	R02006	MNXR71396
kegg	R02007	MNXR70711
kegg	R02008	MNXR59311
kegg	R02009	MNXR70691
kegg	R02010	MNXR71796
kegg	R02011	MNXR73831
kegg	R02013	MNXR70692
kegg	R02014	MNXR4645
kegg	R02016	MNXR5117
kegg	R02017	MNXR55886
kegg	R02018	MNXR55892
kegg	R02019	MNXR55888
kegg	R02020	MNXR4647
kegg	R02021	MNXR69637
kegg	R02022	MNXR4649
kegg	R02023	MNXR4651
kegg	R02024	MNXR55890
kegg	R02025	MNXR3500
kegg	R02026	MNXR73832
kegg	R02027	MNXR73833
kegg	R02029	MNXR70547
kegg	R02030	MNXR68553
kegg	R02032	MNXR14937
kegg	R02034	MNXR4191
kegg	R02035	MNXR4190
kegg	R02036	MNXR1874
kegg	R02037	MNXR7658
kegg	R02038	MNXR69657
kegg	R02039	MNXR73834
kegg	R02040	MNXR73835
kegg	R02041	MNXR73836
kegg	R02042	MNXR73837
kegg	R02047	MNXR2961
kegg	R02050	MNXR1400
kegg	R02051	MNXR73838
kegg	R02052	MNXR73839
kegg	R02053	MNXR73840
kegg	R02054	MNXR73841
kegg	R02055	MNXR4476
kegg	R02056	MNXR4166
kegg	R02057	MNXR5954
kegg	R02058	MNXR375
kegg	R02059	MNXR542
kegg	R02060	MNXR4183
kegg	R02061	MNXR55435
kegg	R02063	MNXR70387
kegg	R02064	MNXR71397
kegg	R02065	MNXR71200
kegg	R02068	MNXR56974
kegg	R02071	MNXR73842
kegg	R02073	MNXR39690
kegg	R02075	MNXR56731
kegg	R02076	MNXR56732
kegg	R02077	MNXR33691
kegg	R02078	MNXR5622
kegg	R02080	MNXR159
kegg	R02081	MNXR14942
kegg	R02082	MNXR2981
kegg	R02083	MNXR6281
kegg	R02084	MNXR8346
kegg	R02085	MNXR3519
kegg	R02087	MNXR55038
kegg	R02088	MNXR3879
kegg	R02089	MNXR1405
kegg	R02090	MNXR68689
kegg	R02091	MNXR73843
kegg	R02092	MNXR73559
kegg	R02093	MNXR69532
kegg	R02094	MNXR68764
kegg	R02095	MNXR55791
kegg	R02096	MNXR73844
kegg	R02097	MNXR73845
kegg	R02098	MNXR70065
kegg	R02099	MNXR1812
kegg	R02100	MNXR1816
kegg	R02101	MNXR5095
kegg	R02102	MNXR3871
kegg	R02103	MNXR26379
kegg	R02106	MNXR26467
kegg	R02107	MNXR26459
kegg	R02108	MNXR73846
kegg	R02109	MNXR73847
kegg	R02110	MNXR73848
kegg	R02111	MNXR73849
kegg	R02112	MNXR73850
kegg	R02113	MNXR73851
kegg	R02114	MNXR73852
kegg	R02115	MNXR70578
kegg	R02116	MNXR14953
kegg	R02118	MNXR73853
kegg	R02119	MNXR57038
kegg	R02120	MNXR73854
kegg	R02121	MNXR73855
kegg	R02122	MNXR71361
kegg	R02123	MNXR4570
kegg	R02124	MNXR4592
kegg	R02125	MNXR7226
kegg	R02126	MNXR5557
kegg	R02127	MNXR48484
kegg	R02128	MNXR48485
kegg	R02129	MNXR14958
kegg	R02130	MNXR73856
kegg	R02131	MNXR73857
kegg	R02132	MNXR7196
kegg	R02133	MNXR5106
kegg	R02134	MNXR5103
kegg	R02135	MNXR5047
kegg	R02136	MNXR8259
kegg	R02137	MNXR68617
kegg	R02138	MNXR37095
kegg	R02139	MNXR70670
kegg	R02141	MNXR56288
kegg	R02142	MNXR70076
kegg	R02143	MNXR70077
kegg	R02144	MNXR7679
kegg	R02145	MNXR6647
kegg	R02147	MNXR4524
kegg	R02148	MNXR183
kegg	R02150	MNXR2965
kegg	R02152	MNXR14962
kegg	R02155	MNXR4771
kegg	R02156	MNXR7550
kegg	R02157	MNXR7703
kegg	R02158	MNXR73858
kegg	R02159	MNXR8367
kegg	R02160	MNXR73859
kegg	R02161	MNXR73860
kegg	R02163	MNXR69515
kegg	R02164	MNXR73861
kegg	R02165	MNXR73862
kegg	R02166	MNXR73863
kegg	R02167	MNXR33003
kegg	R02168	MNXR73864
kegg	R02170	MNXR70633
kegg	R02171	MNXR73865
kegg	R02172	MNXR73866
kegg	R02173	MNXR70000
kegg	R02174	MNXR73867
kegg	R02175	MNXR73868
kegg	R02177	MNXR7095
kegg	R02178	MNXR7410
kegg	R02179	MNXR73869
kegg	R02180	MNXR73870
kegg	R02181	MNXR14971
kegg	R02182	MNXR70786
kegg	R02183	MNXR71119
kegg	R02184	MNXR73871
kegg	R02185	MNXR73872
kegg	R02186	MNXR73873
kegg	R02187	MNXR73874
kegg	R02188	MNXR73875
kegg	R02189	MNXR73876
kegg	R02190	MNXR14978
kegg	R02191	MNXR14979
kegg	R02192	MNXR73877
kegg	R02193	MNXR14981
kegg	R02194	MNXR2251
kegg	R02195	MNXR73878
kegg	R02196	MNXR14982
kegg	R02197	MNXR5949
kegg	R02199	MNXR31743
kegg	R02200	MNXR8231
kegg	R02201	MNXR68120
kegg	R02203	MNXR68119
kegg	R02204	MNXR3261
kegg	R02205	MNXR73879
