rhea	22713	MNXR356
rhea	22714	MNXR356
rhea	22715	MNXR356
rhea	22716	MNXR17195
rhea	22717	MNXR17195
rhea	22718	MNXR17195
rhea	22719	MNXR17195
rhea	22732	MNXR71465
rhea	22733	MNXR71465
rhea	22734	MNXR71465
rhea	22735	MNXR71465
rhea	22736	MNXR2315
rhea	22737	MNXR2315
rhea	22738	MNXR2315
rhea	22739	MNXR2315
rhea	22740	MNXR11794
rhea	22741	MNXR11794
rhea	22742	MNXR11794
rhea	22743	MNXR11794
rhea	22748	MNXR7097
rhea	22749	MNXR7097
rhea	22750	MNXR7097
rhea	22751	MNXR7097
rhea	22752	MNXR79282
rhea	22753	MNXR79282
rhea	22754	MNXR79282
rhea	22755	MNXR79282
rhea	22760	MNXR7536
rhea	22761	MNXR7536
rhea	22762	MNXR7536
rhea	22763	MNXR7536
rhea	22764	MNXR70581
rhea	22765	MNXR70581
rhea	22766	MNXR70581
rhea	22767	MNXR70581
rhea	22768	MNXR74255
rhea	22769	MNXR74255
rhea	22770	MNXR74255
rhea	22771	MNXR74255
rhea	22772	MNXR7136
rhea	22773	MNXR7136
rhea	22774	MNXR7136
rhea	22775	MNXR7136
rhea	22776	MNXR7562
rhea	22777	MNXR7562
rhea	22778	MNXR7562
rhea	22779	MNXR7562
rhea	22780	MNXR7416
rhea	22781	MNXR7416
rhea	22782	MNXR7416
rhea	22783	MNXR7416
rhea	22784	MNXR71232
rhea	22785	MNXR71232
rhea	22786	MNXR71232
rhea	22787	MNXR71232
rhea	22788	MNXR74221
rhea	22789	MNXR74221
rhea	22790	MNXR74221
rhea	22791	MNXR74221
rhea	22792	MNXR56501
rhea	22793	MNXR56501
rhea	22794	MNXR56501
rhea	22795	MNXR56501
rhea	22796	MNXR8251
rhea	22797	MNXR8251
rhea	22798	MNXR8251
rhea	22799	MNXR8251
rhea	22800	MNXR6763
rhea	22801	MNXR6763
rhea	22802	MNXR6763
rhea	22803	MNXR6763
rhea	22804	MNXR6888
rhea	22805	MNXR6888
rhea	22806	MNXR6888
rhea	22807	MNXR6888
rhea	22808	MNXR8395
rhea	22809	MNXR8395
rhea	22810	MNXR8395
rhea	22811	MNXR8395
rhea	22812	MNXR3642
rhea	22813	MNXR3642
rhea	22814	MNXR3642
rhea	22815	MNXR3642
rhea	22816	MNXR5370
rhea	22817	MNXR5370
rhea	22818	MNXR5370
rhea	22819	MNXR5370
rhea	22824	MNXR1813
rhea	22825	MNXR1813
rhea	22826	MNXR1813
rhea	22827	MNXR1813
rhea	22828	MNXR4426
rhea	22829	MNXR4426
rhea	22830	MNXR4426
rhea	22831	MNXR4426
rhea	22832	MNXR2274
rhea	22833	MNXR2274
rhea	22834	MNXR2274
rhea	22835	MNXR2274
rhea	22840	MNXR6613
rhea	22841	MNXR6613
rhea	22842	MNXR6613
rhea	22843	MNXR6613
rhea	22844	MNXR8611
rhea	22845	MNXR8611
rhea	22846	MNXR8611
rhea	22847	MNXR8611
rhea	22852	MNXR4896
rhea	22853	MNXR4896
rhea	22854	MNXR4896
rhea	22855	MNXR4896
rhea	22856	MNXR6480
rhea	22857	MNXR6480
rhea	22858	MNXR6480
rhea	22859	MNXR6480
rhea	22860	MNXR3836
rhea	22861	MNXR3836
rhea	22862	MNXR3836
rhea	22863	MNXR3836
rhea	22864	MNXR3352
rhea	22865	MNXR3352
rhea	22866	MNXR3352
rhea	22867	MNXR3352
rhea	22868	MNXR8573
rhea	22869	MNXR8573
rhea	22870	MNXR8573
rhea	22871	MNXR8573
rhea	22876	MNXR7020
rhea	22877	MNXR7020
rhea	22878	MNXR7020
rhea	22879	MNXR7020
rhea	22880	MNXR33976
rhea	22881	MNXR33976
rhea	22882	MNXR33976
rhea	22883	MNXR33976
rhea	22884	MNXR8075
rhea	22885	MNXR8075
rhea	22886	MNXR8075
rhea	22887	MNXR8075
rhea	22888	MNXR3604
rhea	22889	MNXR3604
rhea	22890	MNXR3604
rhea	22891	MNXR3604
rhea	22892	MNXR3643
rhea	22893	MNXR3643
rhea	22894	MNXR3643
rhea	22895	MNXR3643
rhea	22900	MNXR9072
rhea	22901	MNXR9072
rhea	22902	MNXR9072
rhea	22903	MNXR9072
rhea	22904	MNXR7599
rhea	22905	MNXR7599
rhea	22906	MNXR7599
rhea	22907	MNXR7599
rhea	22912	MNXR5342
rhea	22913	MNXR5342
rhea	22914	MNXR5342
rhea	22915	MNXR5342
rhea	22916	MNXR10768
rhea	22917	MNXR10768
rhea	22918	MNXR10768
rhea	22919	MNXR10768
rhea	22920	MNXR15149
rhea	22921	MNXR15149
rhea	22922	MNXR15149
rhea	22923	MNXR15149
rhea	22924	MNXR1461
rhea	22925	MNXR1461
rhea	22926	MNXR1461
rhea	22927	MNXR1461
rhea	22928	MNXR6618
rhea	22929	MNXR6618
rhea	22930	MNXR6618
rhea	22931	MNXR6618
rhea	22932	MNXR79283
rhea	22933	MNXR79283
rhea	22934	MNXR79283
rhea	22935	MNXR79283
rhea	22936	MNXR542
rhea	22937	MNXR542
rhea	22938	MNXR542
rhea	22939	MNXR542
rhea	22940	MNXR6096
rhea	22941	MNXR6096
rhea	22942	MNXR6096
rhea	22943	MNXR6096
rhea	22944	MNXR6098
rhea	22945	MNXR6098
rhea	22946	MNXR6098
rhea	22947	MNXR6098
rhea	22948	MNXR5031
rhea	22949	MNXR5031
rhea	22950	MNXR5031
rhea	22951	MNXR5031
rhea	22956	MNXR26492
rhea	22957	MNXR26492
rhea	22958	MNXR26492
rhea	22959	MNXR26492
rhea	22960	MNXR56569
rhea	22961	MNXR56569
rhea	22962	MNXR56569
rhea	22963	MNXR56569
rhea	22964	MNXR3986
rhea	22965	MNXR3986
rhea	22966	MNXR3986
rhea	22967	MNXR3986
rhea	22968	MNXR5687
rhea	22969	MNXR5687
rhea	22970	MNXR5687
rhea	22971	MNXR5687
rhea	22972	MNXR6304
rhea	22973	MNXR6304
rhea	22974	MNXR6304
rhea	22975	MNXR6304
rhea	22976	MNXR5335
rhea	22977	MNXR5335
rhea	22978	MNXR5335
rhea	22979	MNXR5335
rhea	22984	MNXR4001
rhea	22985	MNXR4001
rhea	22986	MNXR4001
rhea	22987	MNXR4001
rhea	22988	MNXR5704
rhea	22989	MNXR5704
rhea	22990	MNXR5704
rhea	22991	MNXR5704
rhea	22992	MNXR3607
rhea	22993	MNXR3607
rhea	22994	MNXR3607
rhea	22995	MNXR3607
rhea	22996	MNXR72020
rhea	22997	MNXR72020
rhea	22998	MNXR72020
rhea	22999	MNXR72020
rhea	23000	MNXR6818
rhea	23001	MNXR6818
rhea	23002	MNXR6818
rhea	23003	MNXR6818
rhea	23004	MNXR59692
rhea	23005	MNXR59692
rhea	23006	MNXR59692
rhea	23007	MNXR59692
rhea	23008	MNXR69995
rhea	23009	MNXR69995
rhea	23010	MNXR69995
rhea	23011	MNXR69995
rhea	23016	MNXR70794
rhea	23017	MNXR70794
rhea	23018	MNXR70794
rhea	23019	MNXR70794
rhea	23032	MNXR69785
rhea	23033	MNXR69785
rhea	23034	MNXR69785
rhea	23035	MNXR69785
rhea	23036	MNXR14514
rhea	23037	MNXR14514
rhea	23038	MNXR14514
rhea	23039	MNXR14514
rhea	23040	MNXR7865
rhea	23041	MNXR7865
rhea	23042	MNXR7865
rhea	23043	MNXR7865
rhea	23044	MNXR8028
rhea	23045	MNXR8028
rhea	23046	MNXR8028
rhea	23047	MNXR8028
rhea	23048	MNXR6941
rhea	23049	MNXR6941
rhea	23050	MNXR6941
rhea	23051	MNXR6941
rhea	23056	MNXR7137
rhea	23057	MNXR7137
rhea	23058	MNXR7137
rhea	23059	MNXR7137
rhea	23068	MNXR7840
rhea	23069	MNXR7840
rhea	23070	MNXR7840
rhea	23071	MNXR7840
rhea	23072	MNXR4381
rhea	23073	MNXR4381
rhea	23074	MNXR4381
rhea	23075	MNXR4381
rhea	23076	MNXR6982
rhea	23077	MNXR6982
rhea	23078	MNXR6982
rhea	23079	MNXR6982
rhea	23080	MNXR8551
rhea	23081	MNXR8551
rhea	23082	MNXR8551
rhea	23083	MNXR8551
rhea	23084	MNXR70922
rhea	23085	MNXR70922
rhea	23086	MNXR70922
rhea	23087	MNXR70922
rhea	23088	MNXR15502
rhea	23089	MNXR15502
rhea	23090	MNXR15502
rhea	23091	MNXR15502
rhea	23092	MNXR6544
rhea	23093	MNXR6544
rhea	23094	MNXR6544
rhea	23095	MNXR6544
rhea	23096	MNXR2985
rhea	23097	MNXR2985
rhea	23098	MNXR2985
rhea	23099	MNXR2985
rhea	23100	MNXR68634
rhea	23101	MNXR68634
rhea	23102	MNXR68634
rhea	23103	MNXR68634
rhea	23104	MNXR300
rhea	23105	MNXR300
rhea	23106	MNXR300
rhea	23107	MNXR300
rhea	23108	MNXR6318
rhea	23109	MNXR6318
rhea	23110	MNXR6318
rhea	23111	MNXR6318
rhea	23112	MNXR7051
rhea	23113	MNXR7051
rhea	23114	MNXR7051
rhea	23115	MNXR7051
rhea	23116	MNXR8588
rhea	23117	MNXR8588
rhea	23118	MNXR8588
rhea	23119	MNXR8588
rhea	23124	MNXR4589
rhea	23125	MNXR4589
rhea	23126	MNXR4589
rhea	23127	MNXR4589
rhea	23140	MNXR3829
rhea	23141	MNXR3829
rhea	23142	MNXR3829
rhea	23143	MNXR3829
rhea	23144	MNXR65472
rhea	23145	MNXR65472
rhea	23146	MNXR65472
rhea	23147	MNXR65472
rhea	23148	MNXR4375
rhea	23149	MNXR4375
rhea	23150	MNXR4375
rhea	23151	MNXR4375
rhea	23152	MNXR69515
rhea	23153	MNXR69515
rhea	23154	MNXR69515
rhea	23155	MNXR69515
rhea	23156	MNXR8577
rhea	23157	MNXR8577
rhea	23158	MNXR8577
rhea	23159	MNXR8577
rhea	23160	MNXR26493
rhea	23161	MNXR26493
rhea	23162	MNXR26493
rhea	23163	MNXR26493
rhea	23164	MNXR79284
rhea	23165	MNXR79284
rhea	23166	MNXR79284
rhea	23167	MNXR79284
rhea	23168	MNXR70740
rhea	23169	MNXR70740
rhea	23170	MNXR70740
rhea	23171	MNXR70740
rhea	23176	MNXR453
rhea	23177	MNXR453
rhea	23178	MNXR453
rhea	23179	MNXR453
rhea	23180	MNXR7104
rhea	23181	MNXR7104
rhea	23182	MNXR7104
rhea	23183	MNXR7104
rhea	23184	MNXR56977
rhea	23185	MNXR56977
rhea	23186	MNXR56977
rhea	23187	MNXR56977
rhea	23188	MNXR7174
rhea	23189	MNXR7174
rhea	23190	MNXR7174
rhea	23191	MNXR7174
rhea	23192	MNXR55984
rhea	23193	MNXR55984
rhea	23194	MNXR55984
rhea	23195	MNXR55984
rhea	23196	MNXR7572
rhea	23197	MNXR7572
rhea	23198	MNXR7572
rhea	23199	MNXR7572
rhea	23200	MNXR7303
rhea	23201	MNXR7303
rhea	23202	MNXR7303
rhea	23203	MNXR7303
rhea	23204	MNXR7844
rhea	23205	MNXR7844
rhea	23206	MNXR7844
rhea	23207	MNXR7844
rhea	23208	MNXR8462
rhea	23209	MNXR8462
rhea	23210	MNXR8462
rhea	23211	MNXR8462
rhea	23212	MNXR6532
rhea	23213	MNXR6532
rhea	23214	MNXR6532
rhea	23215	MNXR6532
rhea	23216	MNXR9732
rhea	23217	MNXR9732
rhea	23218	MNXR9732
rhea	23219	MNXR9732
rhea	23220	MNXR9746
rhea	23221	MNXR9746
rhea	23222	MNXR9746
rhea	23223	MNXR9746
rhea	23224	MNXR57028
rhea	23225	MNXR57028
rhea	23226	MNXR57028
rhea	23227	MNXR57028
rhea	23228	MNXR6565
rhea	23229	MNXR6565
rhea	23230	MNXR6565
rhea	23231	MNXR6565
rhea	23232	MNXR26496
rhea	23233	MNXR26496
rhea	23234	MNXR26496
rhea	23235	MNXR26496
rhea	23240	MNXR39706
rhea	23241	MNXR39706
rhea	23242	MNXR39706
rhea	23243	MNXR39706
rhea	23244	MNXR8153
rhea	23245	MNXR8153
rhea	23246	MNXR8153
rhea	23247	MNXR8153
rhea	23248	MNXR6995
rhea	23249	MNXR6995
rhea	23250	MNXR6995
rhea	23251	MNXR6995
rhea	23252	MNXR7457
rhea	23253	MNXR7457
rhea	23254	MNXR7457
rhea	23255	MNXR7457
rhea	23256	MNXR36170
rhea	23257	MNXR36170
rhea	23258	MNXR36170
rhea	23259	MNXR36170
rhea	23260	MNXR15702
rhea	23261	MNXR15702
rhea	23262	MNXR15702
rhea	23263	MNXR15702
rhea	23264	MNXR6895
rhea	23265	MNXR6895
rhea	23266	MNXR6895
rhea	23267	MNXR6895
rhea	23268	MNXR6643
rhea	23269	MNXR6643
rhea	23270	MNXR6643
rhea	23271	MNXR6643
rhea	23272	MNXR57067
rhea	23273	MNXR57067
rhea	23274	MNXR57067
rhea	23275	MNXR57067
rhea	23276	MNXR7147
rhea	23277	MNXR7147
rhea	23278	MNXR7147
rhea	23279	MNXR7147
rhea	23280	MNXR7745
rhea	23281	MNXR7745
rhea	23282	MNXR7745
rhea	23283	MNXR7745
rhea	23284	MNXR69289
rhea	23285	MNXR69289
rhea	23286	MNXR69289
rhea	23287	MNXR69289
rhea	23288	MNXR353
rhea	23289	MNXR353
rhea	23290	MNXR353
rhea	23291	MNXR353
rhea	23292	MNXR8301
rhea	23293	MNXR8301
rhea	23294	MNXR8301
rhea	23295	MNXR8301
rhea	23296	MNXR26498
rhea	23297	MNXR26498
rhea	23298	MNXR26498
rhea	23299	MNXR26498
rhea	23300	MNXR71486
rhea	23301	MNXR71486
rhea	23302	MNXR71486
rhea	23303	MNXR71486
rhea	23304	MNXR6392
rhea	23305	MNXR6392
rhea	23306	MNXR6392
rhea	23307	MNXR6392
rhea	23308	MNXR7764
rhea	23309	MNXR7764
rhea	23310	MNXR7764
rhea	23311	MNXR7764
rhea	23312	MNXR26499
rhea	23313	MNXR26499
rhea	23314	MNXR26499
rhea	23315	MNXR26499
rhea	23316	MNXR7531
rhea	23317	MNXR7531
rhea	23318	MNXR7531
rhea	23319	MNXR7531
rhea	23320	MNXR8409
rhea	23321	MNXR8409
rhea	23322	MNXR8409
rhea	23323	MNXR8409
rhea	23328	MNXR18970
rhea	23329	MNXR18970
rhea	23330	MNXR18970
rhea	23331	MNXR18970
rhea	23332	MNXR71336
rhea	23333	MNXR71336
rhea	23334	MNXR71336
rhea	23335	MNXR71336
rhea	23336	MNXR5074
rhea	23337	MNXR5074
rhea	23338	MNXR5074
rhea	23339	MNXR5074
rhea	23340	MNXR7083
rhea	23341	MNXR7083
rhea	23342	MNXR7083
rhea	23343	MNXR7083
rhea	23348	MNXR76158
rhea	23349	MNXR76158
rhea	23350	MNXR76158
rhea	23351	MNXR76158
rhea	23352	MNXR30569
rhea	23353	MNXR30569
rhea	23354	MNXR30569
rhea	23355	MNXR30569
rhea	23364	MNXR68157
rhea	23365	MNXR68157
rhea	23366	MNXR68157
rhea	23367	MNXR68157
rhea	23368	MNXR7078
rhea	23369	MNXR7078
rhea	23370	MNXR7078
rhea	23371	MNXR7078
rhea	23372	MNXR55986
rhea	23373	MNXR55986
rhea	23374	MNXR55986
rhea	23375	MNXR55986
rhea	23376	MNXR6139
rhea	23377	MNXR6139
rhea	23378	MNXR6139
rhea	23379	MNXR6139
rhea	23384	MNXR26500
rhea	23385	MNXR26500
rhea	23386	MNXR26500
rhea	23387	MNXR26500
rhea	23388	MNXR8258
rhea	23389	MNXR8258
rhea	23390	MNXR8258
rhea	23391	MNXR8258
rhea	23396	MNXR7041
rhea	23397	MNXR7041
rhea	23398	MNXR7041
rhea	23399	MNXR7041
rhea	23400	MNXR5789
rhea	23401	MNXR5789
rhea	23402	MNXR5789
rhea	23403	MNXR5789
rhea	23404	MNXR57044
rhea	23405	MNXR57044
rhea	23406	MNXR57044
rhea	23407	MNXR57044
rhea	23408	MNXR4116
rhea	23409	MNXR4116
rhea	23410	MNXR4116
rhea	23411	MNXR4116
rhea	23412	MNXR6538
rhea	23413	MNXR6538
rhea	23414	MNXR6538
rhea	23415	MNXR6538
rhea	23416	MNXR4481
rhea	23417	MNXR4481
rhea	23418	MNXR4481
rhea	23419	MNXR4481
rhea	23420	MNXR5121
rhea	23421	MNXR5121
rhea	23422	MNXR5121
rhea	23423	MNXR5121
rhea	23424	MNXR4183
rhea	23425	MNXR4183
rhea	23426	MNXR4183
rhea	23427	MNXR4183
rhea	23432	MNXR7217
rhea	23433	MNXR7217
rhea	23434	MNXR7217
rhea	23435	MNXR7217
rhea	23440	MNXR7044
rhea	23441	MNXR7044
rhea	23442	MNXR7044
rhea	23443	MNXR7044
rhea	23444	MNXR3215
rhea	23445	MNXR3215
rhea	23446	MNXR3215
rhea	23447	MNXR3215
rhea	23448	MNXR69298
rhea	23449	MNXR69298
rhea	23450	MNXR69298
rhea	23451	MNXR69298
rhea	23452	MNXR1405
rhea	23453	MNXR1405
rhea	23454	MNXR1405
rhea	23455	MNXR1405
rhea	23456	MNXR26501
rhea	23457	MNXR26501
rhea	23458	MNXR26501
rhea	23459	MNXR26501
rhea	23460	MNXR8354
rhea	23461	MNXR8354
rhea	23462	MNXR8354
rhea	23463	MNXR8354
rhea	23468	MNXR9716
rhea	23469	MNXR9716
rhea	23470	MNXR9716
rhea	23471	MNXR9716
rhea	23472	MNXR17205
rhea	23473	MNXR17205
rhea	23474	MNXR17205
rhea	23475	MNXR17205
rhea	23476	MNXR3091
rhea	23477	MNXR3091
rhea	23478	MNXR3091
rhea	23479	MNXR3091
rhea	23480	MNXR7435
rhea	23481	MNXR7435
rhea	23482	MNXR7435
rhea	23483	MNXR7435
rhea	23484	MNXR26502
rhea	23485	MNXR26502
rhea	23486	MNXR26502
rhea	23487	MNXR26502
rhea	23488	MNXR6989
rhea	23489	MNXR6989
rhea	23490	MNXR6989
rhea	23491	MNXR6989
rhea	23492	MNXR56503
rhea	23493	MNXR56503
rhea	23494	MNXR56503
rhea	23495	MNXR56503
rhea	23496	MNXR8347
rhea	23497	MNXR8347
rhea	23498	MNXR8347
rhea	23499	MNXR8347
rhea	23504	MNXR494
rhea	23505	MNXR494
rhea	23506	MNXR494
rhea	23507	MNXR494
rhea	23508	MNXR8643
rhea	23509	MNXR8643
rhea	23510	MNXR8643
rhea	23511	MNXR8643
rhea	23512	MNXR7969
rhea	23513	MNXR7969
rhea	23514	MNXR7969
rhea	23515	MNXR7969
rhea	23516	MNXR2756
rhea	23517	MNXR2756
rhea	23518	MNXR2756
rhea	23519	MNXR2756
rhea	23520	MNXR8460
rhea	23521	MNXR8460
rhea	23522	MNXR8460
rhea	23523	MNXR8460
rhea	23524	MNXR79285
rhea	23525	MNXR79285
rhea	23526	MNXR79285
rhea	23527	MNXR79285
rhea	23528	MNXR8465
rhea	23529	MNXR8465
rhea	23530	MNXR8465
rhea	23531	MNXR8465
rhea	23532	MNXR5470
rhea	23533	MNXR5470
rhea	23534	MNXR5470
rhea	23535	MNXR5470
rhea	23536	MNXR34277
rhea	23537	MNXR34277
rhea	23538	MNXR34277
rhea	23539	MNXR34277
rhea	23540	MNXR48752
rhea	23541	MNXR48752
rhea	23542	MNXR48752
rhea	23543	MNXR48752
rhea	23544	MNXR57207
rhea	23545	MNXR57207
rhea	23546	MNXR57207
rhea	23547	MNXR57207
rhea	23556	MNXR7851
rhea	23557	MNXR7851
rhea	23558	MNXR7851
rhea	23559	MNXR7851
rhea	23560	MNXR72530
rhea	23561	MNXR72530
rhea	23562	MNXR72530
rhea	23563	MNXR72530
rhea	23564	MNXR7405
rhea	23565	MNXR7405
rhea	23566	MNXR7405
rhea	23567	MNXR7405
rhea	23572	MNXR7002
rhea	23573	MNXR7002
rhea	23574	MNXR7002
rhea	23575	MNXR7002
rhea	23576	MNXR70875
rhea	23577	MNXR70875
rhea	23578	MNXR70875
rhea	23579	MNXR70875
rhea	23580	MNXR4188
rhea	23581	MNXR4188
rhea	23582	MNXR4188
rhea	23583	MNXR4188
rhea	23584	MNXR32670
rhea	23585	MNXR32670
rhea	23586	MNXR32670
rhea	23587	MNXR32670
rhea	23588	MNXR6223
rhea	23589	MNXR6223
rhea	23590	MNXR6223
rhea	23591	MNXR6223
rhea	23592	MNXR68335
rhea	23593	MNXR68335
rhea	23594	MNXR68335
rhea	23595	MNXR68335
rhea	23596	MNXR70030
rhea	23597	MNXR70030
rhea	23598	MNXR70030
rhea	23599	MNXR70030
rhea	23600	MNXR33778
rhea	23601	MNXR33778
rhea	23602	MNXR33778
rhea	23603	MNXR33778
rhea	23604	MNXR71393
rhea	23605	MNXR71393
rhea	23606	MNXR71393
rhea	23607	MNXR71393
rhea	23608	MNXR6545
rhea	23609	MNXR6545
rhea	23610	MNXR6545
rhea	23611	MNXR6545
rhea	23612	MNXR15479
rhea	23613	MNXR15479
rhea	23614	MNXR15479
rhea	23615	MNXR15479
rhea	23616	MNXR7255
rhea	23617	MNXR7255
rhea	23618	MNXR7255
rhea	23619	MNXR7255
rhea	23620	MNXR8175
rhea	23621	MNXR8175
rhea	23622	MNXR8175
rhea	23623	MNXR8175
rhea	23628	MNXR79286
rhea	23629	MNXR79286
rhea	23630	MNXR79286
rhea	23631	MNXR79286
rhea	23632	MNXR31728
rhea	23633	MNXR31728
rhea	23634	MNXR31728
rhea	23635	MNXR31728
rhea	23636	MNXR26507
rhea	23637	MNXR26507
rhea	23638	MNXR26507
rhea	23639	MNXR26507
rhea	23640	MNXR71236
rhea	23641	MNXR71236
rhea	23642	MNXR71236
rhea	23643	MNXR71236
rhea	23644	MNXR8653
rhea	23645	MNXR8653
rhea	23646	MNXR8653
rhea	23647	MNXR8653
rhea	23648	MNXR70816
rhea	23649	MNXR70816
rhea	23650	MNXR70816
rhea	23651	MNXR70816
rhea	23656	MNXR3655
rhea	23657	MNXR3655
rhea	23658	MNXR3655
rhea	23659	MNXR3655
rhea	23660	MNXR70636
rhea	23661	MNXR70636
rhea	23662	MNXR70636
rhea	23663	MNXR70636
rhea	23672	MNXR4557
rhea	23673	MNXR4557
rhea	23674	MNXR4557
rhea	23675	MNXR4557
rhea	23676	MNXR5186
rhea	23677	MNXR5186
rhea	23678	MNXR5186
rhea	23679	MNXR5186
rhea	23680	MNXR6657
rhea	23681	MNXR6657
rhea	23682	MNXR6657
rhea	23683	MNXR6657
rhea	23684	MNXR6790
rhea	23685	MNXR6790
rhea	23686	MNXR6790
rhea	23687	MNXR6790
rhea	23688	MNXR473
rhea	23689	MNXR473
rhea	23690	MNXR473
rhea	23691	MNXR473
rhea	23692	MNXR7635
rhea	23693	MNXR7635
rhea	23694	MNXR7635
rhea	23695	MNXR7635
rhea	23696	MNXR3107
rhea	23697	MNXR3107
rhea	23698	MNXR3107
rhea	23699	MNXR3107
rhea	23700	MNXR3641
rhea	23701	MNXR3641
rhea	23702	MNXR3641
rhea	23703	MNXR3641
rhea	23704	MNXR2835
rhea	23705	MNXR2835
rhea	23706	MNXR2835
rhea	23707	MNXR2835
rhea	23712	MNXR6854
rhea	23713	MNXR6854
rhea	23714	MNXR6854
rhea	23715	MNXR6854
rhea	23716	MNXR9719
rhea	23717	MNXR9719
rhea	23718	MNXR9719
rhea	23719	MNXR9719
rhea	23720	MNXR4384
rhea	23721	MNXR4384
rhea	23722	MNXR4384
rhea	23723	MNXR4384
rhea	23724	MNXR4537
rhea	23725	MNXR4537
rhea	23726	MNXR4537
rhea	23727	MNXR4537
rhea	23728	MNXR26509
rhea	23729	MNXR26509
rhea	23730	MNXR26509
rhea	23731	MNXR26509
rhea	23732	MNXR68753
rhea	23733	MNXR68753
rhea	23734	MNXR68753
rhea	23735	MNXR68753
rhea	23736	MNXR8375
rhea	23737	MNXR8375
rhea	23738	MNXR8375
rhea	23739	MNXR8375
rhea	23740	MNXR65478
rhea	23741	MNXR65478
rhea	23742	MNXR65478
rhea	23743	MNXR65478
rhea	23744	MNXR31722
rhea	23745	MNXR31722
rhea	23746	MNXR31722
rhea	23747	MNXR31722
rhea	23752	MNXR26510
rhea	23753	MNXR26510
rhea	23754	MNXR26510
rhea	23755	MNXR26510
rhea	23756	MNXR70513
rhea	23757	MNXR70513
rhea	23758	MNXR70513
rhea	23759	MNXR70513
rhea	23760	MNXR70904
rhea	23761	MNXR70904
rhea	23762	MNXR70904
rhea	23763	MNXR70904
rhea	23764	MNXR8284
rhea	23765	MNXR8284
rhea	23766	MNXR8284
rhea	23767	MNXR8284
rhea	23768	MNXR73778
rhea	23769	MNXR73778
rhea	23770	MNXR73778
rhea	23771	MNXR73778
rhea	23772	MNXR6724
rhea	23773	MNXR6724
rhea	23774	MNXR6724
rhea	23775	MNXR6724
rhea	23776	MNXR861
rhea	23777	MNXR861
rhea	23778	MNXR861
rhea	23779	MNXR861
rhea	23780	MNXR3444
rhea	23781	MNXR3444
rhea	23782	MNXR3444
rhea	23783	MNXR3444
rhea	23784	MNXR26511
rhea	23785	MNXR26511
rhea	23786	MNXR26511
rhea	23787	MNXR26511
rhea	23792	MNXR33707
rhea	23793	MNXR33707
rhea	23794	MNXR33707
rhea	23795	MNXR33707
rhea	23796	MNXR8762
rhea	23797	MNXR8762
rhea	23798	MNXR8762
rhea	23799	MNXR8762
rhea	23800	MNXR3491
rhea	23801	MNXR3491
rhea	23802	MNXR3491
rhea	23803	MNXR3491
rhea	23804	MNXR377
rhea	23805	MNXR377
rhea	23806	MNXR377
rhea	23807	MNXR377
rhea	23808	MNXR6376
rhea	23809	MNXR6376
rhea	23810	MNXR6376
rhea	23811	MNXR6376
rhea	23812	MNXR7096
rhea	23813	MNXR7096
rhea	23814	MNXR7096
rhea	23815	MNXR7096
rhea	23816	MNXR32288
rhea	23817	MNXR32288
rhea	23818	MNXR32288
rhea	23819	MNXR32288
rhea	23820	MNXR2783
rhea	23821	MNXR2783
rhea	23822	MNXR2783
rhea	23823	MNXR2783
rhea	23824	MNXR70838
rhea	23825	MNXR70838
rhea	23826	MNXR70838
rhea	23827	MNXR70838
rhea	23828	MNXR1609
rhea	23829	MNXR1609
rhea	23830	MNXR1609
rhea	23831	MNXR1609
rhea	23832	MNXR26512
rhea	23833	MNXR26512
rhea	23834	MNXR26512
rhea	23835	MNXR26512
rhea	23836	MNXR8052
rhea	23837	MNXR8052
rhea	23838	MNXR8052
rhea	23839	MNXR8052
rhea	23840	MNXR75896
rhea	23841	MNXR75896
rhea	23842	MNXR75896
rhea	23843	MNXR75896
rhea	23844	MNXR8084
rhea	23845	MNXR8084
rhea	23846	MNXR8084
rhea	23847	MNXR8084
rhea	23852	MNXR1048
rhea	23853	MNXR1048
rhea	23854	MNXR1048
rhea	23855	MNXR1048
rhea	23856	MNXR7463
rhea	23857	MNXR7463
rhea	23858	MNXR7463
rhea	23859	MNXR7463
rhea	23860	MNXR6079
rhea	23861	MNXR6079
rhea	23862	MNXR6079
rhea	23863	MNXR6079
rhea	23864	MNXR3474
rhea	23865	MNXR3474
rhea	23866	MNXR3474
rhea	23867	MNXR3474
rhea	23868	MNXR8542
rhea	23869	MNXR8542
rhea	23870	MNXR8542
rhea	23871	MNXR8542
rhea	23872	MNXR30684
rhea	23873	MNXR30684
rhea	23874	MNXR30684
rhea	23875	MNXR30684
rhea	23876	MNXR56976
rhea	23877	MNXR56976
rhea	23878	MNXR56976
rhea	23879	MNXR56976
rhea	23884	MNXR3839
rhea	23885	MNXR3839
rhea	23886	MNXR3839
rhea	23887	MNXR3839
rhea	23892	MNXR7234
rhea	23893	MNXR7234
rhea	23894	MNXR7234
rhea	23895	MNXR7234
rhea	23896	MNXR6566
rhea	23897	MNXR6566
rhea	23898	MNXR6566
rhea	23899	MNXR6566
rhea	23900	MNXR8726
rhea	23901	MNXR8726
rhea	23902	MNXR8726
rhea	23903	MNXR8726
rhea	23912	MNXR79287
rhea	23913	MNXR79287
rhea	23914	MNXR79287
rhea	23915	MNXR79287
rhea	23916	MNXR5232
rhea	23917	MNXR5232
rhea	23918	MNXR5232
