GLUDy	MNXR82980
ASPt2_2	MNXR874
ACGAM1Ptex	MNXR68254
SALCHS4abcpp	MNXR84166
T2DECAI	MNXR69928
F6PA	MNXR82674
FRUtex	MNXR82533
VNTDM	MNXR5340
MI1PS	MNXR69445
EX_3pg_e	MNXR81388
biomass_SA_8a	MNXR84446
SBTR	MNXR4782
FASC300	MNXR82785
URIDK2rn	MNXR70065
GPPSh	MNXR55238
AGAID	MNXR540
AGPAT183_6_9_12	MNXR81597
TAGAH1601819Z1835Z9Z12Z	MNXR84268
MALMDA	MNXR3386
CYPHYC	MNXR82080
FUT96g	MNXR82906
AACTOOR	MNXR81447
R15BPK	MNXR69836
CINNDO	MNXR1169
MMSAD1m	MNXR69474
CYPHYS	MNXR82081
HETZK	MNXR2946
FAO181p_odd	MNXR82737
PSFLIPm	MNXR4480
ZHY	MNXR82066
H2Stex	MNXR31666
ASQDPADS1829Z12Z160	MNXR81776
CYTBD2pp	MNXR68616
3HAD140	MNXR68170
3HAD141	MNXR68171
DDMCITALOR	MNXR82169
Ec_biomass_iAF1260_core_59p81M	MNXR82669
MCCCrm	MNXR3438
THRASNNaEx	MNXR846
DATUP	MNXR59266
IDOND	MNXR21918
MTAM_nh4	MNXR82977
6PGLthr	MNXR288
UDPGD	MNXR70030
EX_pheac_e	MNXR29926
XOLTRIOLtm	MNXR5364
FACOAL245_2	MNXR82709
EX_cl_e	MNXR1218
UDPGP	MNXR70033
DDGLCNtex	MNXR1484
PPANA	MNXR83969
SCPx	MNXR4790
OIVD3m	MNXR3957
THZPSN	MNXR69971
OXOADLR	MNXR69602
MLDEP2pp	MNXR3568
LYStip	MNXR3357
TYRTAip	MNXR84366
TTDCAtexi	MNXR1956
AAMYL	MNXR81448
EX_strdnc_e	MNXR4939
LYSOXp	MNXR83260
EX_amet_e	MNXR702
EX_hdca_e	MNXR1964
CYTK5n	MNXR68626
EX_3hpppn_e	MNXR3010
METTRSm	MNXR83308
NO3t7pp	MNXR3847
CHLtex	MNXR1147
CER2_26ter	MNXR29871
THIORDXni	MNXR84323
EX_gdchola_e	MNXR2581
OPHBDC6	MNXR55809
EX_dgchol_e	MNXR2581
GALt2	MNXR31518
EX_Cit_Mg_e	MNXR82468
BFBPh	MNXR81809
FAO181p_even	MNXR82736
ALCD22xi	MNXR22908
EX_lac__D_e	MNXR1399
XANtex	MNXR5349
PCHOL_HStg	MNXR4122
DHRT_2mbcoa	MNXR66064
PETHCT	MNXR69657
PPAP_18_1_20_4	MNXR83981
EX_peamn_e	MNXR4150
RETFAt1	MNXR82467
LNLNCGt	MNXR3254
AGM4Pt2pp	MNXR68309
ACDO_co	MNXR71450
DOLPMT4_Uer	MNXR1755
FAO141p_even	MNXR68893
RTOTAL3CRNt	MNXR4666
VACCCPT2	MNXR70070
PGD3TDS1819Z1613E	MNXR83634
NACASPAH	MNXR3690
LYStex	MNXR3357
MTHFR2_1	MNXR3644
S2FE2SS2	MNXR84139
INSTt4_2	MNXR3113
UREAabcpp	MNXR27585
PLIPA2A180pp	MNXR83924
NMNS	MNXR69542
4MPTNLtm	MNXR26271
EX_ppal_e	MNXR4376
4MPTNLte	MNXR26271
PQQm	MNXR84001
DGDGD4DS1819Z1634Z7Z10Z	MNXR82201
4MPTNLtr	MNXR26271
ALLTNt2r	MNXR81660
ADtr	MNXR517
PSIblue	MNXR84042
SPHS1Pte	MNXR4885
B2ARAT5	MNXR81795
B2ARAT4	MNXR81794
B2ARAT1	MNXR81791
B2ARAT3	MNXR81793
B2ARAT2	MNXR81792
PECGONCOATr	MNXR83610
SPHS1Ptr	MNXR4885
PSERDm_SC	MNXR32266
FATP4t	MNXR2178
PSIred	MNXR84043
NO3t	MNXR3848
DAPAL	MNXR82147
OCCOAtx	MNXR3941
ACGBGBSIDEtg	MNXR381
COBALT2abcpp	MNXR82019
S3TASE1ly	MNXR4694
ACGBGBSIDEtl	MNXR381
DGTSDS18111Z1845Z9Z12Z15Z	MNXR82249
DAPAT	MNXR30999
EX_lipa_cold_e	MNXR68530
EHGLATm	MNXR68798
3HAD40_1	MNXR71008
UAGPT1	MNXR84375
UAGPT3	MNXR55985
UAGPT2	MNXR55984
ASPTA	MNXR32641
GART	MNXR2552
CYSDDS	MNXR82084
LACZly	MNXR31780
23CAPPD	MNXR81329
TYMSULT	MNXR70007
GALh	MNXR82966
ALATRS	MNXR81649
CTBTt2rpp	MNXR1316
OAO5t3ex	MNXR82655
1AGPEAT1819Z1829Z12Z	MNXR81323
CSCPASEly	MNXR82060
DHPM1	MNXR1580
THMDt5	MNXR5044
THMDt4	MNXR5043
AOXSr	MNXR733
INDOLEtex	MNXR3105
THMDt2	MNXR5042
FGLU	MNXR33152
AMPtn_1	MNXR720
EX_btoh_e	MNXR81821
GGH_6DHFe	MNXR31556
AACPS6_1	MNXR81446
5MTHFtm	MNXR281
ILETAm	MNXR31743
GGH_6DHFl	MNXR31556
CD2tpp	MNXR68487
PHETA1m	MNXR32168
NADNe	MNXR83435
PIK4_18_2_18_2	MNXR83808
TMPK	MNXR69991
PIK4_18_2_18_1	MNXR83807
EX_gthox_e	MNXR2827
GLXO3r	MNXR2738
ACCOACrm	MNXR358
ACGKm	MNXR382
MALDDH	MNXR3382
ACTLMO	MNXR457
GLXt	MNXR2739
2AGPG120tipp	MNXR69
DGDGGH1829Z12Z1627Z10Z	MNXR82215
CYNTt2pp	MNXR1329
LPLIPAL1A141pp	MNXR69333
THBPT4ACAMDASE	MNXR84321
5MTHFt2	MNXR282
PYDXO_1	MNXR84086
NTRIRy	MNXR83478
ASPDxt	MNXR858
ACtex	MNXR465
CYTK10n	MNXR68620
MELATNOX	MNXR3478
MXMO	MNXR3658
S3T3g	MNXR69875
G14T16g	MNXR55487
FACOAL180_1	MNXR82694
PIPLC_18_2_16_0	MNXR83823
ACtp	MNXR465
GACMTRc	MNXR2467
ACtr	MNXR465
GTHRDHpp	MNXR83073
MAOX	MNXR83284
XYLabc	MNXR5381
ASNTRAT	MNXR81757
TOLt2pp	MNXR84344
DHORDi	MNXR1569
GLCpts	MNXR69163
PIabc	MNXR4293
RTOTAL2CRNCPT1	MNXR69870
P4502C93	MNXR4037
MGDGW3DS1829Z12Z1637Z10Z13Z	MNXR83335
ACth	MNXR465
THMt2	MNXR69967
NAtx	MNXR3782
BILIRED_1	MNXR956
GPIDAer	MNXR2809
DM_5mdru1p	MNXR82311
L_LACt4r	MNXR3194
RDH4	MNXR84102
PROtm_1	MNXR4454
RDH2	MNXR4594
RDH3	MNXR9969
PHOtpp	MNXR82614
MDH_nadp_fi	MNXR3468
FACOAL205	MNXR68860
FACOAL204	MNXR2023
FACOAL206	MNXR2026
FA1821ACPH	MNXR82684
FACOAL203	MNXR82703
OCBT	MNXR51003
DHORD3	MNXR68705
DHORD2	MNXR68704
DHORD5	MNXR26702
DHORD7	MNXR68707
PDIMAS	MNXR69646
EX_ga_e	MNXR2558
LEUKTRB4tr	MNXR3217
S4FE4SR	MNXR84142
PDIMAT	MNXR4137
FAOXC2452253x	MNXR82768
RDH1a	MNXR4593
ALANA1tx	MNXR637
AG13T11g	MNXR54993
SQD2_182_9_12	MNXR84212
L_LACDcm	MNXR69303
DNDPt24m	MNXR55257
PDHcr	MNXR55548
MELIBt3ipp	MNXR3479
NAt5	MNXR83439
FRD5	MNXR69007
GLPASE2	MNXR83024
GLPASE1	MNXR50944
IPCS226_SC	MNXR3125
ALANA1tm	MNXR637
AKPCAL	MNXR68330
FORt	MNXR2277
VNDH_3	MNXR5338
G14T4g	MNXR55495
EX_btn_e	MNXR974
FACOAL80i	MNXR2041
C14STRr	MNXR81846
2MBALDtm	MNXR29851
GALt2pp	MNXR31518
NTD6l	MNXR3879
EX_hco3_e	MNXR69197
CH4t	MNXR1138
ADRNLtu	MNXR81570
SUCRabc	MNXR84243
EX_colipa_e	MNXR68559
GPAM_hs_18_2	MNXR83058
GPAM_hs_18_3	MNXR83059
GPAM_hs_18_0	MNXR83056
3OAR160_1	MNXR68186
KAS9	MNXR3165
KAS8	MNXR3164
GPAM_hs_18_4	MNXR83060
KAS5	MNXR3161
KAS4	MNXR3160
EX_srtn_e	MNXR4908
CGLYt3_2	MNXR1131
KAS1	MNXR3147
KAS3	MNXR3159
DAPabc	MNXR1433
IDOND2	MNXR6719
GM1LIPAabctex	MNXR83046
PTD1INOtn_SC	MNXR4503
FAS161ACPm	MNXR82773
LYSTRS	MNXR83261
HIUH	MNXR8375
SAT	MNXR4808
TARTRDtpp	MNXR82639
MMSAD3	MNXR3607
CITMS	MNXR71494
SEAHCYSHYD	MNXR4794
HSPMS	MNXR83130
ATPtp_H	MNXR897
CHLBSP	MNXR75615
GLCURS1	MNXR83016
CITRLtm	MNXR1174
EX_estrones_e	MNXR82512
CHLBSG	MNXR81989
BUTCT	MNXR980
EX_tststerone_e	MNXR5155
ADEt2	MNXR475
FUT910g	MNXR82899
2MBTOHtm	MNXR29852
GLCNACT2g	MNXR55582
EX_sulfac_e	MNXR4965
EX_5dglcn_e	MNXR54925
EX_gbbtn_e	MNXR2561
ETHAtex	MNXR1924
IGPS_1	MNXR3091
PLPSD1829Z12Z1835Z9Z12Z	MNXR83957
CBIAT_DELETE	MNXR81869
ADNK3	MNXR68285
ASPt2pp	MNXR873
ADNK1	MNXR486
HCO3_h_tmi	MNXR83098
23CGMPtex	MNXR30
ADNK4	MNXR68286
GALAM6PISO	MNXR82950
3OAR60	MNXR68190
ALDD2ym	MNXR658
SUCBZL	MNXR4944
MAN1PT	MNXR3412
sink_adprbp_c	MNXR82483
2PHETOHt	MNXR29855
4NPHSFte	MNXR68213
TETHEX3t	MNXR5018
PRMICI	MNXR4439
EX_dag_hs_e	MNXR1422
BADP	MNXR10737
OMAIS	MNXR83524
EX_udpgal_e	MNXR56001
EX_galgalgalthcrm_hs_e	MNXR2511
H2St1	MNXR31666
3OAR180_1	MNXR192
DNDPt40m	MNXR55267
OCDCAt2pp	MNXR3943
HIBH	MNXR70252
BTNtn	MNXR974
S6TASE2ly	MNXR4751
ORLT	MNXR83535
GLCURtly	MNXR2684
AFE	MNXR68296
FAMPL4	MNXR68888
FAMPL5	MNXR68889
FAMPL2	MNXR68886
FAMPL3	MNXR68887
FAMPL1	MNXR68885
DMBZIDS	MNXR14878
HPDCACRNCPT2	MNXR69252
ACOADAGAT18111Z18111Z1819Z	MNXR81507
HPDCACRNCPT1	MNXR69252
P4504B1r	MNXR78246
XYL2e	MNXR84418
PCHOLP_hs	MNXR4121
GM2LIPAabcpp	MNXR83047
GF4GL_6	MNXR69126
GF4GL_4	MNXR69124
GF4GL_5	MNXR69125
GF4GL_2	MNXR69122
BTP	MNXR7026
BTS	MNXR15352
GF4GL_1	MNXR82984
DM_glu5sa_m	MNXR82337
FAOXC240200x	MNXR82765
CYSItex	MNXR82089
UM4PCP	MNXR84391
ARACHCRNt	MNXR68377
ACONT	MNXR30608
NTP11	MNXR69557
ARTPLM2m	MNXR829
EX_for_e	MNXR2277
PAFHe	MNXR4079
UDPG1P	MNXR5220
PHETHPTOX2	MNXR83663
PYRt	MNXR4553
DGSNtex	MNXR1528
EX_dha_e	MNXR1541
ACKrm	MNXR390
ACKrh	MNXR390
CAt7r	MNXR1051
CRNBTCT	MNXR24170
NTP12	MNXR55784
GLCAT6g	MNXR55575
PGPP161pp	MNXR69685
PA181abcpp	MNXR69626
3HPPtpp	MNXR81368
LEUt4rpp	MNXR3224
UG6PGTn	MNXR73952
PUNP7	MNXR4528
N2PH	MNXR3767
BHBtpp	MNXR948
CORE4GTg	MNXR65439
UDPGALPpp	MNXR56000
GLUNA1th	MNXR31616
3MMD	MNXR26591
GLUNA1tm	MNXR31616
SALCHS4FEHpp	MNXR84158
EX_zymstest_SC_e	MNXR82665
UGT1A10r	MNXR70039
ACGAL6PISO	MNXR81461
ORNTA	MNXR32050
CEPTC_18_1_20_4	MNXR81951
13PPDtpp	MNXR81312
THD2	MNXR5035
MPMECY1	MNXR83408
AMPDA	MNXR81684
MPMECY3	MNXR83409
SR5AR2r	MNXR69910
TETPENT6COAtx	MNXR84319
12PPDStex	MNXR15
FOLD3m	MNXR82870
GALURtex	MNXR55545
PPCSCT	MNXR4386
FTHFDH	MNXR2318
LIPATPT	MNXR8719
ASPt2_2pp	MNXR874
LIPAabcpp	MNXR3240
LPLIPA6	MNXR69332
LPLIPA5	MNXR69331
LPLIPA4	MNXR69330
LPLIPA3	MNXR83220
DATPtn	MNXR1453
DATPtm	MNXR55286
DASPO1p	MNXR82151
CYTK2_1	MNXR82097
FASC120ACP	MNXR68938
34DHPHAMT	MNXR54909
MALEI	MNXR3385
MALTTRabcpp	MNXR55689
PSSA1_hs_18_1_18_2	MNXR84054
PSSA1_hs_18_1_18_1	MNXR84053
GPDDA5pp	MNXR2806
GALASE10ly	MNXR31479
EX_fucgalgbside_hs_e	MNXR2334
LPS2_18_1_18_1	MNXR83239
LPS2_18_1_18_2	MNXR83240
FASC320	MNXR82786
PRDXl	MNXR4427
DASYN_SA	MNXR53711
DASYN_SC	MNXR31006
GLYS	MNXR83036
PHTHS	MNXR69711
biomass_SA_only_AA	MNXR32617
FACOAL140t2pp	MNXR1999
PE18111Z1845Z9Z12Z15Zt	MNXR83603
NA1ATPasem	MNXR19972
ACOTAim	MNXR30610
MI34PP	MNXR55714
DOLPGT2_Uer	MNXR1742
GLYK	MNXR69177
DM_kdn_c	MNXR1653
LANOSTt	MNXR29620
S2TASE4ly	MNXR4688
NADts	MNXR3772
HDCEAtexi	MNXR1968
NADtx	MNXR3772
AU1abcpp	MNXR81789
AAPT	MNXR14882
NADtm	MNXR3772
NADtn	MNXR3772
STS4r	MNXR84234
NADth	MNXR3772
3HAD160	MNXR68172
3HAD161	MNXR68173
DHQTi	MNXR55233
PPCOAC	MNXR83988
CDIPTr_18_2_20_4	MNXR81907
GSNtex	MNXR2818
BZtex	MNXR990
GLDBRAN2	MNXR69142
OAP5pp	MNXR83508
LEUt2rpp	MNXR3223
PI4P3K_18_0_20_4	MNXR83740
SO4OXAtex2	MNXR4869
AGPAT1_18_1_18_1	MNXR81613
AGPAT1_18_1_18_3	MNXR81615
AGPAT1_18_1_18_2	MNXR81614
XANDp	MNXR5348
AGPAT1_18_1_18_4	MNXR81616
LCADim	MNXR83189
TXA2te	MNXR5164
ASNS2	MNXR81756
EX_3aib_e	MNXR125
ASNS1	MNXR33036
DHCR242r	MNXR82274
DCPDPP2	MNXR68661
ARD_1	MNXR81721
GLYNA1tm	MNXR2779
ARGNm	MNXR30737
PGIAh	MNXR35757
ESTRONEtr	MNXR1917
GLYBtex	MNXR2747
TECA3S	MNXR69954
PI45PLC_18_2_20_4	MNXR83730
CYTK7n	MNXR68630
NADPPPS	MNXR3767
S6TASE8ly	MNXR4757
EGMEACPR	MNXR21508
EX_galctn__L_e	MNXR69093
DINSt2	MNXR1603
34DHCINMtpp	MNXR110
CODH4_1	MNXR82026
P45021A2r	MNXR4023
FECRMabcpp	MNXR2233
SUCR	MNXR84242
AMAA	MNXR68350
ACGAM1PPpp	MNXR68253
PLA2_2_18_1_18_2	MNXR83839
ELCYTO	MNXR82429
ELCYTI	MNXR82428
ASPCT_1	MNXR856
FASm2202	MNXR82794
FASm2201	MNXR82793
PGSA181	MNXR69699
EX_lcts_e	MNXR3209
PGAMT	MNXR4183
DADPtn	MNXR55199
AOBUTDsm	MNXR68366
EX_3aib__D_e	MNXR1396
FE2tex	MNXR2212
IGPDh	MNXR3090
UMPU	MNXR84393
EX_photonVis_e	MNXR82613
3OAR140_1	MNXR68185
HSPGt	MNXR69264
M4MPDOL_Lter	MNXR83265
EX_phe__L_e	MNXR4248
PI3P4K_SC	MNXR4270
GLNtm_1	MNXR2705
HACD4i	MNXR2903
CYO1b2_syn	MNXR82073
EX_g6p_e	MNXR69087
POX2	MNXR69769
PPALtpp	MNXR4376
5MTRtex	MNXR81423
CYEUOLS	MNXR82068
MMCDp	MNXR74464
DMPPS	MNXR68731
DM_C60mclPHA	MNXR82318
MMCDm	MNXR74464
GLYBt2pp	MNXR2745
NTD3pp	MNXR3876
DLYSPYRAT	MNXR1620
PLD_SC	MNXR83911
UAGCVT	MNXR55980
LALDO3	MNXR8601
MOD_3mhtpp	MNXR80307
SLNTtpp	MNXR84198
XOL27OHtm	MNXR5355
HDR3	MNXR83099
FATP6t	MNXR68947
SUCCt4_3	MNXR4952
SUCCt4_2	MNXR4951
DAGK1819Z18111Zh	MNXR82126
MGDGW3DS1819Z1637Z10Z13Z	MNXR83334
SO4tn	MNXR4873
LPS3e	MNXR69378
NTPP8	MNXR3903
NTD8	MNXR3881
EX_fuc1p__L_e	MNXR82535
PROLPPOATPE160	MNXR84022
GALT	MNXR69103
GALTptspp	MNXR2532
SO4tl	MNXR4873
ACGApts	MNXR81468
LEUKTRB4t	MNXR3217
GF6PTA_1	MNXR37162
SERASNNaEx	MNXR845
EX_gluala_e	MNXR82547
PFOR	MNXR83630
ECOAH2m	MNXR1866
GALC	MNXR31499
GALO	MNXR35564
ARAB_Lt	MNXR752
SFGTHi	MNXR84193
GLYKm	MNXR69177
UGLCURPpp	MNXR5220
S4TASE2ly	MNXR4704
CHLAtu	MNXR81988
ALCD26xim	MNXR6874
AOOAh	MNXR31722
GP4GH	MNXR69182
COLIPAPabctex	MNXR82034
GALm	MNXR82966
CPPPGO2	MNXR1273
CYOOm3	MNXR68608
CYOOm2	MNXR82077
DPMVDx	MNXR68753
EX_galam_e	MNXR82539
PIK4n	MNXR4286
ACMUMptspp	MNXR68264
DURIK1	MNXR1812
4HGLSDm	MNXR68209
ACGAL1Ptex	MNXR366
OXADCm	MNXR3998
NOVBCNtpp	MNXR83467
sink_pqq_c	MNXR84486
FE3HOXR1	MNXR82830
FE3HOXR3	MNXR68971
FE3HOXR2	MNXR68970
METTRS	MNXR83308
FUSAtex	MNXR82537
ACGAL1PPpp	MNXR365
PGPPT	MNXR4214
EX_13ppd_e	MNXR81312
L_LACD2cm	MNXR83202
HBZOPT10m	MNXR69216
ATGH	MNXR68420
DPMVD2	MNXR68754
HPT	MNXR75098
NTPP3	MNXR3898
TETPENT6t	MNXR5026
CYTK12n	MNXR68622
MGCHrm	MNXR3519
PLDAGAT18111Z1819Z1819Z3	MNXR83891
3HAACOAT121	MNXR68162
ADEtm	MNXR474
ADEtl	MNXR474
PLDAGAT18111Z1819Z1819Z2	MNXR83890
VLCS2p	MNXR56047
VLCS2r	MNXR56047
S3T1g	MNXR4691
G14T14g	MNXR55485
HPh	MNXR2969
PGPP160	MNXR69683
D_LACtex	MNXR1399
MECDPDH_syn	MNXR83297
TEGAt	MNXR82643
FACOAL191	MNXR82702
3OXOADPt_ex	MNXR210
FUCGAL14ACGLCGALGLUSIDEte	MNXR2332
EX_acnam_e	MNXR407
FUCGAL14ACGLCGALGLUSIDEtg	MNXR2332
2AGPA120tipp	MNXR48
NTPP1	MNXR3894
DMGDH	MNXR82307
URIt	MNXR5309
FACOAL1821	MNXR82700
FACOAL1822	MNXR2016
RBPC	MNXR4589
LNLCCOADS	MNXR83207
PIPLC_18_2_18_2	MNXR83825
EX_ch4s_e	MNXR1137
LALDO2	MNXR3200
IOR	MNXR54886
MNt2pp	MNXR69476
PPPGO_1	MNXR70841
KYN3OX	MNXR3185
OOR2r	MNXR83529
PCHLDR	MNXR83581
NTRLASE3	MNXR83481
OPHHX	MNXR3980
OCOAT1m	MNXR3946
NACHEX1ly	MNXR3702
DASYNm_SC	MNXR31006
PTRCt2pp	MNXR4520
PI45P5P_16_0_18_2	MNXR83709
EX_dmhptcrn_e	MNXR68730
PLDAGAT18111Z1819Z1819Z1	MNXR83889
ASPO5_1	MNXR81766
PLDAGAT18111Z1819Z1819Z4	MNXR83892
GLYOX_1	MNXR83040
ACOADAGAT16018111Z180	MNXR81487
EAR60x_1	MNXR68780
HMGL	MNXR2984
NTRLASE2	MNXR83480
HYD1pp	MNXR69266
EX_ppoh_e	MNXR82616
LNLCCPT2rbc	MNXR69321
FBPO	MNXR2191
2DGULRGy	MNXR81342
2DGULRGx	MNXR81341
CDIPT18111Z160	MNXR81890
ANTPPT	MNXR68365
DNDPt26m	MNXR55251
AG13T17g	MNXR55002
AGMtex	MNXR560
NTD4l	MNXR3877
O16AP1pp	MNXR69571
G14T6g	MNXR55497
HP	MNXR2969
GLYATx	MNXR69171
DEDOLDPS	MNXR82171
CODSCL4MT	MNXR74549
CDAPPA_SA	MNXR53709
GLACO	MNXR31570
EX_cell500_e	MNXR82495
MANt1r	MNXR3430
Ht	MNXR3066
ADRNCOAtx	MNXR81568
G3PAT181h	MNXR82928
ETFQO	MNXR68815
FA140ACPtm	MNXR1954
FACOAL226	MNXR82706
DGGH	MNXR68686
FACOAL224	MNXR82705
PLDAGAT1801819Z1819Z3	MNXR83873
PLDAGAT1801819Z1819Z2	MNXR83872
PLDAGAT1801819Z1819Z1	MNXR83871
DMStex	MNXR1637
EX_bzalc_e	MNXR29416
PLDAGAT1801819Z1819Z4	MNXR83874
NIabc	MNXR19978
PLDAGAT1819Z18111Z1602	MNXR83894
PLDAGAT1819Z18111Z1601	MNXR83893
NORRDX	MNXR83464
LSERDHr	MNXR69383
EX_3mlda_e	MNXR81375
ALCD2ir	MNXR648
4HBALDtex	MNXR81397
HSD17B9r	MNXR69260
SO4t2pp	MNXR4870
FE3HOXexs	MNXR68973
CHLDAO	MNXR81992
NAt3_15	MNXR3784
IPPSm	MNXR3135
FLVR	MNXR82866
NADPHQR3	MNXR26691
NADPHQR4	MNXR26766
PPTtex	MNXR4420
CHOLD2m	MNXR81995
DASYN183_6_9_12	MNXR82157
MIPC326PLC_SC	MNXR83373
DM_5DRIB	MNXR68735
PI4P3K_16_0_18_0	MNXR83733
ASNtm	MNXR852
LADGMDH	MNXR69306
PHYTFDH2	MNXR83672
3OAR80	MNXR68191
IPPSh	MNXR3135
FEROXEtpp	MNXR82528
EX_crtstrn_e	MNXR1296
O16A4COLIPAabctex	MNXR83482
ASNtx	MNXR81759
EX_andrstrnglc_e	MNXR81687
FA180ACPHi	MNXR47367
M16N6Tg	MNXR55684
GGT_L	MNXR82991
PI4P3K	MNXR51025
EX_elco_e	MNXR82507
DTARTD	MNXR8544
DNDPt46m	MNXR55269
GGT_U	MNXR69137
EX_ptdca_e	MNXR55865
NTD4e	MNXR3877
SBTptspp	MNXR4785
CDS_18_2_18_1	MNXR81929
CDS_18_2_18_2	MNXR81930
OAP19pp	MNXR83503
LANOSTESTH_SCe	MNXR83187
ACGPID	MNXR81469
FACOAE100	MNXR1984
ADD	MNXR81555
ADA	MNXR81551
ASNt7	MNXR849
ASNt6	MNXR849
ASNt4	MNXR850
FDH4pp	MNXR79328
GLNLASEer	MNXR5652
ASPOcm	MNXR81768
PTE12x	MNXR84079
GALSIDEtg	MNXR2527
ALTRH	MNXR686
M14NTg	MNXR69387
GALSIDEtl	MNXR2527
EICOSTETCPT2	MNXR82425
EICOSTETCPT1	MNXR82425
OPHBDC	MNXR3978
PGPP190	MNXR69688
CYSTA	MNXR30967
THFtm_1	MNXR84322
PSSA1_hs_16_0_18_2	MNXR84047
GTHPm	MNXR83072
FA120ACPHi	MNXR36855
CYSTL	MNXR81870
GTHPi	MNXR83072
MCTP1Aex	MNXR69415
AMETt2h	MNXR704
PSSA1_hs_16_0_18_0	MNXR84045
AMETt2m	MNXR704
PI4P5K_18_1_20_4	MNXR83763
PSSA1_hs_16_0_18_1	MNXR84046
PSSA1_hs_18_2_18_2	MNXR84056
TMAOR1pp	MNXR26708
EMGH	MNXR68809
TRSARr	MNXR5147
LIDOMO	MNXR75365
VACCCPT1	MNXR70070
GLYDHD	MNXR55549
EX_mn4_e	MNXR82590
ILETRSm	MNXR83147
FE2GTPabc	MNXR82823
ASPt2_3pp	MNXR875
BiomassHP_published	MNXR81839
SUCCt3pp	MNXR4949
G6PBDH	MNXR2456
APStn	MNXR81714
3DH5HPBMTm	MNXR15764
MIPCS126_SC	MNXR55716
ASPt2m	MNXR873
ASPt2n	MNXR873
NEOXANS	MNXR71424
LACpts	MNXR3198
FACOAL100p	MNXR1994
LNSTLSr	MNXR83209
GLCR1TRB1	MNXR83013
COQ6m	MNXR68563
EX_feroxG_e	MNXR82530
GALMAN6abc	MNXR82958
ASPt2r	MNXR873
DMNONCOACRNCPT1	MNXR68448
H2Othu	MNXR2865
EX_nifedipine_e	MNXR3823
SUCFUMt	MNXR4957
ASPK_1	MNXR861
CTECOAI6	MNXR69942
CTECOAI7	MNXR69222
DOLPMT1_Ler	MNXR82379
EX_zymst_e	MNXR5388
EX_ind3ac_e	MNXR3103
CTECOAI8	MNXR80399
3OADPCOAT	MNXR184
ACOADAGAT16018111Z1835Z9Z12Z	MNXR81490
FASm340	MNXR82807
Kabcpp	MNXR2979
CERS124er	MNXR81974
GLUCANabc	MNXR83031
NACODA	MNXR3742
GLYVESSEC	MNXR2776
HG2t3pp	MNXR2957
RBP4E	MNXR4588
25HVITD3tm	MNXR44
IPDPtx	MNXR67905
NADPtru	MNXR3768
EX_metsox_R__L_e	MNXR69436
AGPAT160190	MNXR68315
IPDPtm	MNXR67905
MANt4	MNXR3432
sink_akg_c	MNXR601
3SALATAi	MNXR54915
IPDPth	MNXR67905
MANt2	MNXR3431
EX_3c3hmp_e	MNXR127
EX_rfamp_e	MNXR82627
A4GNT1g	MNXR54930
P45017A2r	MNXR69603
sink_ca2_c	MNXR1037
FOLD3	MNXR82870
OAP4pp	MNXR83507
MOADSUx	MNXR83388
U2GAAT2	MNXR84369
EX_phenol_e	MNXR82612
CSNAT3x	MNXR13186
6MPURPRT	MNXR75331
GLYTA	MNXR33777
5ADTSTSTERONEGLCte	MNXR258
C181CPT2rbc	MNXR81848
GPDDA3pp	MNXR83062
CXHY	MNXR82066
MANth	MNXR3430
SARCStp	MNXR4773
EX_murein5px4px4p_e	MNXR82601
5ADTSTSTERONEGLCtr	MNXR259
FUT92g	MNXR82902
CPC3MT	MNXR68567
EPCTX	MNXR68808
NTPP7	MNXR3902
NTPP6	MNXR3901
NTPP5	MNXR3900
NTPP4	MNXR3899
NH4t_1	MNXR83449
LPASE_20_4	MNXR83217
EX_mincyc_e	MNXR82588
GUR1PPpp	MNXR2854
LGNCCRNt	MNXR3229
LYSt2m	MNXR3355
MAN6PI	MNXR83276
GLYALDt	MNXR2741
BNOR	MNXR5687
EX_galur_e	MNXR55545
3HAD100	MNXR68167
UGALNACtg	MNXR56008
LYSt2r	MNXR3355
CACOAL	MNXR81861
DMSOR2pp	MNXR26772
LCADi	MNXR83189
MCITS	MNXR34853
MCITD	MNXR33677
PE1819Z1829Z12Zt	MNXR83605
UGT1A5r2	MNXR84389
CYTK12	MNXR68622
CYTK13	MNXR68623
CYTK10	MNXR68620
CYTK11	MNXR68621
EX_nh4_e	MNXR82602
CYTK14	MNXR68624
NRPPHRVESSEC	MNXR69550
PLA2_2_16_0_18_2	MNXR83832
EX_whtststerone_e	MNXR82658
APENTAMAH	MNXR739
PLA2_2_16_0_18_1	MNXR83831
ACOADAGAT1819Z18111Z180	MNXR81517
CORE3GTg	MNXR82039
NACHEXA14ly	MNXR3723
TCYNTtm	MNXR4997
TAGAH1601819Z1819Z	MNXR84267
OAP2pp	MNXR83505
25VITD3Hm	MNXR46
ORDCh	MNXR32049
EX_udcpo4_e	MNXR82654
ITCOALm	MNXR3139
CAROtr	MNXR1043
EX_asp__D_e	MNXR858
CYTK1n	MNXR68619
EX_starch_h	MNXR82635
CAROtu	MNXR1043
CYTK1m	MNXR68619
ETHAPT18111Z1819Z	MNXR82451
EX_tststeroneglc_e	MNXR55968
GLCNACPT	MNXR83007
biomass_37C	MNXR84435
CBFCpp	MNXR81866
ACONCtex	MNXR439
F2PP	MNXR59198
PPBNGS_1	MNXR4380
